id,time,advertiser,creative,price,won
40358baa0c984ba79eb6b6e3791bb9fd,2022-11-24T15:38:23.166766,advertiser-47,ba568d767c014087af81595a0e7e8399,4.1238858028348755,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.740900,advertiser-22,ccf985142eb34f19a4e10c53beadb511,4.963014403778871,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.743236,advertiser-65,6456e0de29564e2797db4e3823a07e7d,4.938791835453319,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.741740,advertiser-18,a575257206e24d78a6de05cb236b027a,2.324315047638019,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.746222,advertiser-06,673d6c676f0b4a31ab3bef12d0c0748d,3.0047840021254624,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.740388,advertiser-83,45b180964d8d403e8e0ec858c7e81109,1.7005719067247749,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.744711,advertiser-21,f69c13d7c24f42bf8c0359efa31c3aa9,1.6380812992955645,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.741291,advertiser-12,311d5f4543d34c868bbefc1afde23149,1.3454943894701832,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.743234,advertiser-45,751a13956948487a9fbf4a343ae0b28f,0.23940782816927686,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.739235,advertiser-74,61550d45648d4ac5b122375244e4f2d6,4.874908319906172,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.746505,advertiser-13,aff22d512a11425faa000b1fcea7d5ab,1.6551083386011745,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.740782,advertiser-59,62f3c4767dee4cd99d61996e7598ba3e,3.9022446508551094,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.743824,advertiser-26,42a517c0cae243a79de48f2c7223cc5e,3.5574963878258394,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.740006,advertiser-58,2a98d31dec7646d393644cb7d952aab2,4.98098806505766,yes
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.740888,advertiser-08,30a05f60791c48abb7e2f665bd5df13a,4.55781169179673,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.744419,advertiser-05,2941babc147345aca2efd1e85f219ee5,0.0941837708147325,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.748716,advertiser-13,5eef3dd6421048548382090e67eb6501,4.324035085102514,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.742388,advertiser-81,db5d3f937e3c49218d4b252c143ed39e,0.011274377878116026,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.748121,advertiser-56,eca9cf200bb64b3ca7a7ec51037139cf,4.245975214630612,no
07bb54f598d6466b9b6e8aa51a5fec28,2022-11-24T15:38:22.745507,advertiser-17,53baccf6c15a47978535498a5c0730bb,4.0213045438538995,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.752625,advertiser-71,2c43911ed05040c799a64a4375f8fd8c,3.4959145447730715,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.746803,advertiser-71,eb0d40887b704c03bf44bfcb9fea7008,1.3123286534270517,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.750964,advertiser-42,26782c3b1cab4ddf84702afaea803658,4.096818472822375,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.744304,advertiser-46,82819f69181f487d932afa27cddbfee8,2.2513533177864313,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.752321,advertiser-20,a4d4756bfe1c4f269d5014812d298214,1.3182045497672634,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.746307,advertiser-79,8275a00af3b5469188e5a4cdea1bf310,0.7137344689683645,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.744112,advertiser-77,89ccbec054a3429ea7cbb884c8a4e3dc,1.9256551010963925,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.743747,advertiser-43,a8a386b72ae64c9d9c72cb4e80fbbd83,3.5267394872948943,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.752685,advertiser-70,14078d908ea34f4da44b2ce0593edf3f,2.892478900267721,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.744533,advertiser-13,7c639f3d1075404987353a7ce9003879,1.4509528082323353,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.749180,advertiser-81,2e36b1f8e4e1487c8aa40ad6a76f4e85,2.9918387163954456,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.745925,advertiser-27,a5d5b2cbc0c44d2f8465cee8454424b7,4.122478142185154,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.745994,advertiser-49,300c97ff18684ebdbe4e5be2ff505357,2.8167473784445907,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.750425,advertiser-16,b1ee43fc214f4775865a6c0d6132c79a,2.0950714567314495,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.743450,advertiser-20,8c451a2d32124d5f8ff7dda2ce2c2d0a,4.8820273848588505,yes
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.751513,advertiser-58,9411069e5799412cac4a72e884c8ba5a,2.572884418969033,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.749933,advertiser-75,e710ac2d948b449c804d588f3f53eff2,0.5174606777276713,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.751325,advertiser-59,e431f3517d1f429c926f1acb81d37483,2.994251239047643,no
9306aa68f7784c8280c70d783ea8faf1,2022-11-24T15:38:22.752559,advertiser-70,5856a47e2e84419db2145b80a0c921a3,2.4750881546074193,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.031388,advertiser-22,c7d5597a65d5476c8c9d02b9c1289781,3.8272964315153644,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.032705,advertiser-81,04d7eda9587b4fcbbbb3411095b9f613,0.734392308286691,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.031284,advertiser-58,c42d4696c1b742df82bf877c0d1b0411,4.912656799945704,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.030788,advertiser-69,3d567a14a77245ed86bdb8009cc5d4a0,3.214233417609794,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.029207,advertiser-71,095eabdbe952486989a90142c39b2635,4.9774570288605045,yes
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.034786,advertiser-39,7f38642cb2cb4f1f9f80455e826b1668,0.06128966018273674,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.030713,advertiser-29,91fb28fa148f4a27b3171c59b204eee9,2.051019457278156,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.028594,advertiser-31,80da8652fc5b4e02a4159228d2a20201,2.049946818415611,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.035382,advertiser-24,465c5fc7ee744cbd94999f507648f921,2.0942554396623003,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.031268,advertiser-53,a6fbdfb4d31b41968dfbad9319b12d52,2.0830086675380883,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.036748,advertiser-03,aaff44dce1cc4514895311d03d5d0c3b,2.0836248944083997,no
c88eb7e7d1d148b0ab7bbf5690edd8a3,2022-11-24T15:38:24.030841,advertiser-63,e77523eab76a4e5f9831ac287478bfb6,3.7112405795155254,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.615786,advertiser-15,adff165752f74e9ebebb584e3f42c464,0.32249038343749925,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.609553,advertiser-40,8f73a4ec47a54b15b4d3e59f569fc88e,0.4121028613045158,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.615855,advertiser-44,b3ffde9b5f3a4d7ca6b37e8da9502505,1.4335251090964034,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.608796,advertiser-30,bbb003feda984fd09159049eb6d983d9,1.7330397592346887,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.612512,advertiser-16,7ad97ee7d374409bb1082b349aa05e4b,4.87055490836743,yes
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.613138,advertiser-14,c2572e695ec94ba0b734949af1f8b03b,2.52758132461566,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.608725,advertiser-21,314b1f14985845dcb89fb3a27d78159b,1.5077564363855478,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.611462,advertiser-29,34d2a99c0487452a906e325f12d5774d,3.6103663154193995,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.616694,advertiser-31,c9f8057b7e304eb59f62346a4541aea4,2.3827061234444455,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.611412,advertiser-16,971647205afa40f28dc71b8c92d17d66,2.6950061279525492,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.607918,advertiser-50,b5470f4971af4db5a37ba869530769ab,2.8910750963398444,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.611694,advertiser-45,8b4673e082a04513984ed639e3250c43,0.8896085141127258,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.610099,advertiser-66,1f506ac5a69642dab76df6746d2672fb,2.988833177740666,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.612817,advertiser-37,d078900706f24e71928aff0215750836,4.243240594585409,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.608969,advertiser-21,30b98673a9b342b4a4f990e88caa423b,2.6610170138697598,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.611473,advertiser-54,7472899590124f26871e2bb623109f44,0.1727923044054297,no
394e64d30ecb467b80233c851e67258c,2022-11-24T15:38:23.609286,advertiser-77,155e1d513e7247a79eddbc707f2b024d,3.7511596890388272,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.904018,advertiser-46,d4fb9c1ad26f4de99b2fd4078c5ccd73,2.2128547561684666,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.902039,advertiser-72,3a4669cbc51f408eab05de2b09e0b826,2.8970201705054928,yes
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.899315,advertiser-76,30387a4fb06945f3af98769aeda4551f,1.628411098798801,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.906276,advertiser-50,c7e6b572c56541d88c6197332f1a53c5,1.7969811895476084,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.899572,advertiser-07,70b22708d25f4b96bf774b30da773688,2.4672983975212692,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.906089,advertiser-57,639cafe4ef8e40d89db48cd246a40160,0.5987494612015337,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.899362,advertiser-01,fbc15693bef14febbb9e424ec446de02,2.563222273394563,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.902344,advertiser-67,9778aad969954ab6bf1e86097d71da35,2.2282689306871366,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.906706,advertiser-38,9f9bcd29e2854bfba5ec80075b4a494c,1.8562076601506523,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.900455,advertiser-42,e8b7cd5d581846ca8a7d617aa5db06f4,2.5055091032611614,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.899042,advertiser-62,56bc567381e84f93924c8a5c828786f7,2.701010073024237,no
aba4315b7ff94294b2e01813b63511ee,2022-11-24T15:38:21.905424,advertiser-34,351c4c111ee64b94b14533bbe98bd4f6,0.5926771690469396,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.478648,advertiser-85,20d2b9b8d8804fffbfdaabe3bbd254be,0.05130312019317018,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.473550,advertiser-26,21693daa87c14141ad3bbf469d6b296a,1.7530115005764246,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.478622,advertiser-84,182de31f17e44e4fb0909f8650d95fa9,4.06640391223314,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.473158,advertiser-37,d1dd4bc89eee41829162ee52ccf117b6,3.693583878284814,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.477167,advertiser-40,c3c171ab47814da2be3c95b6efae7bb2,3.1440981347825643,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.470822,advertiser-53,3899a0ff09334bdaa23e642213e883ec,2.9413826440780113,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.470161,advertiser-52,d0da757a333a46d9981bfb4cfdc329b8,1.9868565948722217,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.473403,advertiser-72,b66141be3a1848a48ade9eda275ad957,4.6613621145518085,yes
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.474659,advertiser-35,6e0ad6a4a13b419ab4aee292b47c4f0c,4.105632624984159,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.477208,advertiser-39,95e489082c694ca5ae5f2f2964095f78,1.2053019383787484,no
81fc24bb562d409ea67079fda68c6200,2022-11-24T15:38:21.471624,advertiser-86,ad3319b3fd9d4c67a1b597c1dae8ec5e,1.1107696023905929,no
ba9adaea4b30480685f82f276373dcef,2022-11-24T15:38:22.340925,advertiser-17,3d054601d1da4f998c1b2470aad79368,3.892734444370291,no
ba9adaea4b30480685f82f276373dcef,2022-11-24T15:38:22.341621,advertiser-36,6281a2aeb00343e2a1152da86e6cc377,0.5244424458265057,no
ba9adaea4b30480685f82f276373dcef,2022-11-24T15:38:22.334818,advertiser-21,ee351a1a75b440548dbf1e1fb675a84f,0.16321502124745313,no
ba9adaea4b30480685f82f276373dcef,2022-11-24T15:38:22.341281,advertiser-85,6cb5ef8f0ad747aa93dc61b1df7ed07e,4.283331744574911,no
ba9adaea4b30480685f82f276373dcef,2022-11-24T15:38:22.337574,advertiser-75,778f9534b7f249b8b6a20645e377b80d,3.499285481020226,no
ba9adaea4b30480685f82f276373dcef,2022-11-24T15:38:22.335984,advertiser-09,2a3b821e9d9f4073a3227ec8c4ec1717,4.866522516551016,yes
ba9adaea4b30480685f82f276373dcef,2022-11-24T15:38:22.339507,advertiser-59,460c05eb7b904e8282d94cfa699afd3a,4.670517105486954,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.478886,advertiser-51,91c5070dcd73433d965f8f465dd3a53b,2.715559873541076,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.479910,advertiser-39,067c6ef4aefe41e08ec7e16e73826792,1.6601891665031494,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.473848,advertiser-44,48240c8c94614bcaa482805686766061,0.3449251756733268,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.478050,advertiser-45,094e7093f0564848ae171412b8831e13,4.263964138076112,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.473874,advertiser-25,43b263b982d145578b692cb57fd35b68,3.6724848868923217,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.471256,advertiser-68,febebf76ba594a749e07baeec93f2497,4.5622101489814835,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.471088,advertiser-83,510eac26b21f42119df07afc0d27b2c4,4.550673763575689,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.474733,advertiser-03,f4e3ff760f17447fa6c55867d224de18,0.3493750918774846,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.475926,advertiser-68,31b9bcf46c464529b83c010ffe57a829,0.9542084268334633,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.472223,advertiser-08,2112ecc26ca948e2a7ecb1e8456b4940,0.4216247192190087,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.480098,advertiser-16,4883331eb6e14677af6f258a7c539b10,0.2862986895126429,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.475031,advertiser-48,ab0b91a229a742ccb1dd384c7f24cb30,0.7510015264078218,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.478519,advertiser-18,ad7871d4577c49b7ab4843ee6125c2b4,0.32123161336466866,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.479850,advertiser-83,cada83d87b7f435d94eacd1158ae11f4,4.700330154553641,yes
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.476520,advertiser-39,91aa6e2c12c44a319bd9657e2328cc49,4.567436493879728,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.474493,advertiser-31,0db574d255984e48a8db3f780fc57223,1.783468766047791,no
c2a1134df33e407a828e29f941a837d8,2022-11-24T15:38:21.476856,advertiser-57,e4595cea0b384e0997ad69d29a34df4b,0.5700896852991438,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.776059,advertiser-72,9c25c03e877a490c99f12585bc6cf7e5,4.599481037591798,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.775835,advertiser-42,1edbb18d57e34057b572885594e330db,1.7133182640437483,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.771376,advertiser-84,4bd6aea0d78343a8b377aa3eeeb0738b,4.64017563988355,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.778324,advertiser-35,e3fb5be8e0c6498a9c76aeb7f6e5916f,2.2382182807385904,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.778553,advertiser-50,c228af29c7a94c0782cdea5c6ab9c6cd,1.1777387202088585,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.778209,advertiser-22,0ef560c1c1384b1f9a2409107985b645,1.3837846416247817,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.776452,advertiser-34,d28434b6d3bd4fb480aa2611220e6227,4.415720145064007,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.771287,advertiser-26,a0b09fb1355d47c4827b683b787ad6b4,4.676857498140595,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.776974,advertiser-10,05b592c8f9c545fe830529024cfa5074,2.897067625939458,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.777592,advertiser-38,ac202bbe2fcd45928d296fe00cfc0352,3.7606300954415155,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.777802,advertiser-65,aec62e8a0fe64eec961f63c76feaf1bb,1.528196597926072,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.778961,advertiser-39,8b53e42ba95b4e4a9f6925e9d7b67dfe,0.6732880314427409,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.773984,advertiser-56,6a0c99d0b1bf4deb92e20eac08e5a117,0.003754567879855064,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.778198,advertiser-61,da7ef54f748f4dd6b017bcc9fe2a2502,4.8374962709150315,yes
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.774199,advertiser-03,6ce2c6aabb244257aabc7f758e193dea,0.7980925384186865,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.779245,advertiser-12,1cb5ce8c6ab64d7e823ac03680b6444a,1.0038871570828412,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.774997,advertiser-17,9cb823aa4ca549bb800f4ec7b3868790,1.458433648818032,no
5e34bf1d107946768dfd7d7672fd10bc,2022-11-24T15:38:22.778395,advertiser-11,3842b4a85c1f48168bce1a7195377661,4.341155559488173,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.480189,advertiser-73,fd404059a27b45abaa9c589ada29a09a,4.023684592760084,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.480380,advertiser-36,162623c9f87943cfb163932e9169e5b1,3.5291602397592134,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.474878,advertiser-30,efb30428abb64d5c8dbd062bb3ad5c4b,3.66325875270146,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.478749,advertiser-83,7316acb936c24ce7bf8f170664cfbb1f,2.58648400829935,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.475216,advertiser-25,032469fae73a4b98a6ed4927f3f4c05e,1.351685965076207,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.474963,advertiser-25,b2ad5b262b024c95ac30976a93d64cc4,2.8365530185843846,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.477048,advertiser-12,c825d4dc15d04e8da7d9adc9a97b1753,0.30791663643738865,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.479695,advertiser-27,888ac8900e2342deaa89ca1ab849ec8d,0.7763854444658413,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.481028,advertiser-38,932c658a884f486c936199781fad0ce7,0.6792326347386324,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.478112,advertiser-54,8f66ca69a0df4143ae4677a010cc2fe5,4.516003044272549,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.473260,advertiser-63,ca7a1658df3f45f9af8a6f49c373a161,2.7144767818945335,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.481742,advertiser-09,f388ca48ef0947e3b4b2149c9e664b57,4.955180832289509,yes
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.473132,advertiser-38,586ecec1610f47899a5013cbf64b7237,2.1871904474176915,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.475456,advertiser-08,81eca0d5f8ea43aa99f64b4164673fdc,0.8915591074450518,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.477014,advertiser-23,b4416f1a3cb9400e9a0fecb4f2641360,3.485799005728869,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.481585,advertiser-36,37c6dbb9df40410fa16d775f140f2060,2.4512224773648117,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.480662,advertiser-49,d000915a0c4547f390fc7b2d911c0eed,2.3406893100715545,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.473252,advertiser-85,158c084c2c4e4c22adfbd803778cebc5,3.0355795689961345,no
656e477561984fb4959a9166e0a20570,2022-11-24T15:38:21.476610,advertiser-01,841d6e78d85e42b883cae74d8eb6a378,4.007455275388125,no
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.350128,advertiser-40,b7ba915e44174342af5a6e4eb6652d89,1.4403926096308062,no
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.351461,advertiser-39,8e4b09bb2b904cbca6490c9202edc976,0.5051846985326375,no
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.349564,advertiser-80,ab5ed2377c544cc7bcca1fb0ebcc23b4,4.421078406101845,no
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.353576,advertiser-06,f0763b1b48c041219260755db7a9e811,3.6625698981239188,no
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.347386,advertiser-78,ed0abaa3c44346158c343508263bed32,0.5729609486383419,no
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.352533,advertiser-63,f34516dbcb1446d9b71fcd9e1956b590,0.5862058651967567,no
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.349299,advertiser-59,fa22c71bd38a4b388d05d979fa200134,1.258627370555968,no
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.347349,advertiser-77,b100aaf46d014b5198321a27843d62a1,3.6388065949031008,no
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.344888,advertiser-85,5fe225fd2fbf4a458f6ec4b6b301949a,4.984050962211022,yes
b233f956a61e455092a14c5d9b55cf41,2022-11-24T15:38:22.352412,advertiser-34,a565862e5a1d4f53bdc58851c8cc3bde,4.099226751642197,no
412a0e1b657c44519f7d4e299ee40195,2022-11-24T15:38:23.228214,advertiser-44,26c5fb9277344966b8c4348b50f5610e,4.423229807059187,no
412a0e1b657c44519f7d4e299ee40195,2022-11-24T15:38:23.225585,advertiser-60,153faeb4e0e74c6bbd57edca138779c4,0.014945833622578841,no
412a0e1b657c44519f7d4e299ee40195,2022-11-24T15:38:23.221571,advertiser-22,eebb06c6fb7241de96d3ae716f5b429b,3.5125097284238995,no
412a0e1b657c44519f7d4e299ee40195,2022-11-24T15:38:23.225392,advertiser-24,c206394eb4074ddc8b874e51b86b943d,4.278512534132877,no
412a0e1b657c44519f7d4e299ee40195,2022-11-24T15:38:23.220095,advertiser-48,2a32941239bb4bf2b2cc7f731a4f3d04,3.9397705252183868,no
412a0e1b657c44519f7d4e299ee40195,2022-11-24T15:38:23.221172,advertiser-84,72b62d2014834f4694bfe3d62e636e48,4.819484788157961,no
412a0e1b657c44519f7d4e299ee40195,2022-11-24T15:38:23.227220,advertiser-35,808ffb02235045b4873fb2bc14dbb6a8,0.14788772287525898,no
412a0e1b657c44519f7d4e299ee40195,2022-11-24T15:38:23.226466,advertiser-81,ad4a9fe7aade45ffa97d7d40b3fd7f14,4.368833514349301,no
412a0e1b657c44519f7d4e299ee40195,2022-11-24T15:38:23.226690,advertiser-65,d66fd73fdd934759a89cc1bfc2053df7,0.4378579708144603,no
